session,new_class_id,original_class_id,image_id,path,side
0,51,55,2354,images/class_051/img_000049_top_orig055.jpg,top
0,51,55,2330,images/class_051/img_000025_bottom_orig055.jpg,bottom
0,52,56,2382,images/class_052/img_000024_bottom_orig056.jpg,bottom
0,52,56,2395,images/class_052/img_000037_top_orig056.jpg,top
0,52,56,2398,images/class_052/img_000040_top_orig056.jpg,top
0,52,56,2360,images/class_052/img_000002_bottom_orig056.jpg,bottom
0,52,56,2361,images/class_052/img_000003_bottom_orig056.jpg,bottom
0,52,56,2363,images/class_052/img_000005_bottom_orig056.jpg,bottom
0,52,56,2367,images/class_052/img_000009_bottom_orig056.jpg,bottom
0,52,56,2365,images/class_052/img_000007_bottom_orig056.jpg,bottom
0,52,56,2371,images/class_052/img_000013_bottom_orig056.jpg,bottom
0,52,56,2369,images/class_052/img_000011_bottom_orig056.jpg,bottom
0,52,56,2364,images/class_052/img_000006_bottom_orig056.jpg,bottom
0,52,56,2408,images/class_052/img_000050_top_orig056.jpg,top
0,52,56,2391,images/class_052/img_000033_top_orig056.jpg,top
0,52,56,2375,images/class_052/img_000017_bottom_orig056.jpg,bottom
0,52,56,2407,images/class_052/img_000049_top_orig056.jpg,top
0,52,56,2384,images/class_052/img_000026_top_orig056.jpg,top
0,52,56,2402,images/class_052/img_000044_top_orig056.jpg,top
0,52,56,2405,images/class_052/img_000047_top_orig056.jpg,top
0,52,56,2385,images/class_052/img_000027_top_orig056.jpg,top
0,52,56,2380,images/class_052/img_000022_bottom_orig056.jpg,bottom
0,52,56,2389,images/class_052/img_000031_top_orig056.jpg,top
0,52,56,2393,images/class_052/img_000035_top_orig056.jpg,top
0,52,56,2400,images/class_052/img_000042_top_orig056.jpg,top
0,52,56,2358,images/class_052/img_000000_bottom_orig056.jpg,bottom
0,52,56,2368,images/class_052/img_000010_bottom_orig056.jpg,bottom
0,52,56,2401,images/class_052/img_000043_top_orig056.jpg,top
0,53,57,2414,images/class_053/img_000005_bottom_orig057.jpg,bottom
0,53,57,2417,images/class_053/img_000008_bottom_orig057.jpg,bottom
0,53,57,2449,images/class_053/img_000040_top_orig057.jpg,top
0,53,57,2425,images/class_053/img_000016_bottom_orig057.jpg,bottom
0,53,57,2412,images/class_053/img_000003_bottom_orig057.jpg,bottom
0,53,57,2431,images/class_053/img_000022_bottom_orig057.jpg,bottom
0,53,57,2421,images/class_053/img_000012_bottom_orig057.jpg,bottom
0,53,57,2428,images/class_053/img_000019_bottom_orig057.jpg,bottom
0,53,57,2442,images/class_053/img_000033_top_orig057.jpg,top
0,53,57,2429,images/class_053/img_000020_bottom_orig057.jpg,bottom
0,53,57,2435,images/class_053/img_000026_top_orig057.jpg,top
0,53,57,2448,images/class_053/img_000039_top_orig057.jpg,top
0,53,57,2434,images/class_053/img_000025_top_orig057.jpg,top
0,53,57,2437,images/class_053/img_000028_top_orig057.jpg,top
0,53,57,2430,images/class_053/img_000021_bottom_orig057.jpg,bottom
0,53,57,2418,images/class_053/img_000009_bottom_orig057.jpg,bottom
0,53,57,2454,images/class_053/img_000045_top_orig057.jpg,top
0,53,57,2438,images/class_053/img_000029_top_orig057.jpg,top
0,53,57,2439,images/class_053/img_000030_top_orig057.jpg,top
0,53,57,2436,images/class_053/img_000027_top_orig057.jpg,top
0,53,57,2410,images/class_053/img_000001_bottom_orig057.jpg,bottom
0,53,57,2424,images/class_053/img_000015_bottom_orig057.jpg,bottom
0,53,57,2452,images/class_053/img_000043_top_orig057.jpg,top
0,53,57,2447,images/class_053/img_000038_top_orig057.jpg,top
0,54,58,2466,images/class_054/img_000010_bottom_orig058.jpg,bottom
0,54,58,2496,images/class_054/img_000040_top_orig058.jpg,top
0,54,58,2460,images/class_054/img_000004_bottom_orig058.jpg,bottom
0,54,58,2488,images/class_054/img_000032_top_orig058.jpg,top
0,54,58,2471,images/class_054/img_000015_bottom_orig058.jpg,bottom
0,54,58,2476,images/class_054/img_000020_bottom_orig058.jpg,bottom
0,54,58,2486,images/class_054/img_000030_bottom_orig058.jpg,bottom
0,54,58,2480,images/class_054/img_000024_bottom_orig058.jpg,bottom
0,54,58,2481,images/class_054/img_000025_bottom_orig058.jpg,bottom
0,54,58,2491,images/class_054/img_000035_top_orig058.jpg,top
0,54,58,2472,images/class_054/img_000016_bottom_orig058.jpg,bottom
0,54,58,2479,images/class_054/img_000023_bottom_orig058.jpg,bottom
0,54,58,2465,images/class_054/img_000009_bottom_orig058.jpg,bottom
0,54,58,2489,images/class_054/img_000033_top_orig058.jpg,top
0,54,58,2490,images/class_054/img_000034_top_orig058.jpg,top
0,54,58,2512,images/class_054/img_000056_top_orig058.jpg,top
0,54,58,2459,images/class_054/img_000003_bottom_orig058.jpg,bottom
0,54,58,2494,images/class_054/img_000038_top_orig058.jpg,top
0,54,58,2504,images/class_054/img_000048_top_orig058.jpg,top
0,54,58,2509,images/class_054/img_000053_top_orig058.jpg,top
0,54,58,2463,images/class_054/img_000007_bottom_orig058.jpg,bottom
0,54,58,2464,images/class_054/img_000008_bottom_orig058.jpg,bottom
0,54,58,2507,images/class_054/img_000051_top_orig058.jpg,top
0,54,58,2501,images/class_054/img_000045_top_orig058.jpg,top
0,54,58,2495,images/class_054/img_000039_top_orig058.jpg,top
0,54,58,2462,images/class_054/img_000006_bottom_orig058.jpg,bottom
0,54,58,2493,images/class_054/img_000037_top_orig058.jpg,top
0,54,58,2483,images/class_054/img_000027_bottom_orig058.jpg,bottom
0,54,58,2468,images/class_054/img_000012_bottom_orig058.jpg,bottom
0,55,60,2532,images/class_055/img_000019_bottom_orig060.jpg,bottom
0,55,60,2519,images/class_055/img_000006_bottom_orig060.jpg,bottom
0,55,60,2517,images/class_055/img_000004_bottom_orig060.jpg,bottom
0,55,60,2558,images/class_055/img_000045_top_orig060.jpg,top
0,55,60,2539,images/class_055/img_000026_top_orig060.jpg,top
0,55,60,2527,images/class_055/img_000014_bottom_orig060.jpg,bottom
0,55,60,2516,images/class_055/img_000003_bottom_orig060.jpg,bottom
0,55,60,2555,images/class_055/img_000042_top_orig060.jpg,top
0,55,60,2537,images/class_055/img_000024_top_orig060.jpg,top
0,55,60,2522,images/class_055/img_000009_bottom_orig060.jpg,bottom
0,55,60,2550,images/class_055/img_000037_top_orig060.jpg,top
0,55,60,2545,images/class_055/img_000032_top_orig060.jpg,top
0,55,60,2530,images/class_055/img_000017_bottom_orig060.jpg,bottom
0,55,60,2544,images/class_055/img_000031_top_orig060.jpg,top
0,55,60,2523,images/class_055/img_000010_bottom_orig060.jpg,bottom
0,55,60,2546,images/class_055/img_000033_top_orig060.jpg,top
0,55,60,2535,images/class_055/img_000022_bottom_orig060.jpg,bottom
0,55,60,2552,images/class_055/img_000039_top_orig060.jpg,top
0,55,60,2528,images/class_055/img_000015_bottom_orig060.jpg,bottom
0,55,60,2520,images/class_055/img_000007_bottom_orig060.jpg,bottom
0,55,60,2514,images/class_055/img_000001_bottom_orig060.jpg,bottom
0,55,60,2538,images/class_055/img_000025_top_orig060.jpg,top
0,55,60,2549,images/class_055/img_000036_top_orig060.jpg,top
0,56,61,2608,images/class_056/img_000049_top_orig061.jpg,top
0,56,61,2605,images/class_056/img_000046_top_orig061.jpg,top
0,56,61,2563,images/class_056/img_000004_bottom_orig061.jpg,bottom
0,56,61,2564,images/class_056/img_000005_bottom_orig061.jpg,bottom
0,56,61,2584,images/class_056/img_000025_bottom_orig061.jpg,bottom
0,56,61,2603,images/class_056/img_000044_top_orig061.jpg,top
0,56,61,2606,images/class_056/img_000047_top_orig061.jpg,top
0,56,61,2559,images/class_056/img_000000_bottom_orig061.jpg,bottom
0,56,61,2615,images/class_056/img_000056_top_orig061.jpg,top
0,56,61,2582,images/class_056/img_000023_bottom_orig061.jpg,bottom
0,56,61,2599,images/class_056/img_000040_top_orig061.jpg,top
0,56,61,2604,images/class_056/img_000045_top_orig061.jpg,top
0,56,61,2586,images/class_056/img_000027_bottom_orig061.jpg,bottom
0,56,61,2611,images/class_056/img_000052_top_orig061.jpg,top
0,56,61,2566,images/class_056/img_000007_bottom_orig061.jpg,bottom
0,56,61,2609,images/class_056/img_000050_top_orig061.jpg,top
0,56,61,2571,images/class_056/img_000012_bottom_orig061.jpg,bottom
0,56,61,2583,images/class_056/img_000024_bottom_orig061.jpg,bottom
0,56,61,2594,images/class_056/img_000035_top_orig061.jpg,top
0,56,61,2562,images/class_056/img_000003_bottom_orig061.jpg,bottom
0,56,61,2572,images/class_056/img_000013_bottom_orig061.jpg,bottom
0,56,61,2588,images/class_056/img_000029_top_orig061.jpg,top
0,56,61,2570,images/class_056/img_000011_bottom_orig061.jpg,bottom
0,56,61,2612,images/class_056/img_000053_top_orig061.jpg,top
0,56,61,2601,images/class_056/img_000042_top_orig061.jpg,top
0,56,61,2590,images/class_056/img_000031_top_orig061.jpg,top
0,56,61,2578,images/class_056/img_000019_bottom_orig061.jpg,bottom
0,56,61,2575,images/class_056/img_000016_bottom_orig061.jpg,bottom
0,56,61,2576,images/class_056/img_000017_bottom_orig061.jpg,bottom
0,57,62,2634,images/class_057/img_000017_bottom_orig062.jpg,bottom
0,57,62,2642,images/class_057/img_000025_top_orig062.jpg,top
0,57,62,2660,images/class_057/img_000043_top_orig062.jpg,top
0,57,62,2618,images/class_057/img_000001_bottom_orig062.jpg,bottom
0,57,62,2620,images/class_057/img_000003_bottom_orig062.jpg,bottom
0,57,62,2633,images/class_057/img_000016_bottom_orig062.jpg,bottom
0,57,62,2639,images/class_057/img_000022_top_orig062.jpg,top
0,57,62,2657,images/class_057/img_000040_top_orig062.jpg,top
0,57,62,2626,images/class_057/img_000009_bottom_orig062.jpg,bottom
0,57,62,2650,images/class_057/img_000033_top_orig062.jpg,top
0,57,62,2659,images/class_057/img_000042_top_orig062.jpg,top
0,57,62,2661,images/class_057/img_000044_top_orig062.jpg,top
0,57,62,2632,images/class_057/img_000015_bottom_orig062.jpg,bottom
0,57,62,2623,images/class_057/img_000006_bottom_orig062.jpg,bottom
0,57,62,2653,images/class_057/img_000036_top_orig062.jpg,top
0,57,62,2629,images/class_057/img_000012_bottom_orig062.jpg,bottom
0,57,62,2655,images/class_057/img_000038_top_orig062.jpg,top
0,57,62,2621,images/class_057/img_000004_bottom_orig062.jpg,bottom
0,57,62,2644,images/class_057/img_000027_top_orig062.jpg,top
0,57,62,2649,images/class_057/img_000032_top_orig062.jpg,top
0,57,62,2652,images/class_057/img_000035_top_orig062.jpg,top
0,57,62,2625,images/class_057/img_000008_bottom_orig062.jpg,bottom
0,57,62,2631,images/class_057/img_000014_bottom_orig062.jpg,bottom
0,58,63,2678,images/class_058/img_000016_bottom_orig063.jpg,bottom
0,58,63,2686,images/class_058/img_000024_top_orig063.jpg,top
0,58,63,2673,images/class_058/img_000011_bottom_orig063.jpg,bottom
0,58,63,2703,images/class_058/img_000041_top_orig063.jpg,top
0,58,63,2685,images/class_058/img_000023_top_orig063.jpg,top
0,58,63,2671,images/class_058/img_000009_bottom_orig063.jpg,bottom
0,58,63,2701,images/class_058/img_000039_top_orig063.jpg,top
0,58,63,2663,images/class_058/img_000001_bottom_orig063.jpg,bottom
0,58,63,2665,images/class_058/img_000003_bottom_orig063.jpg,bottom
0,58,63,2674,images/class_058/img_000012_bottom_orig063.jpg,bottom
0,58,63,2689,images/class_058/img_000027_top_orig063.jpg,top
0,58,63,2705,images/class_058/img_000043_top_orig063.jpg,top
0,58,63,2695,images/class_058/img_000033_top_orig063.jpg,top
0,58,63,2672,images/class_058/img_000010_bottom_orig063.jpg,bottom
0,58,63,2699,images/class_058/img_000037_top_orig063.jpg,top
0,58,63,2704,images/class_058/img_000042_top_orig063.jpg,top
0,58,63,2681,images/class_058/img_000019_bottom_orig063.jpg,bottom
0,58,63,2662,images/class_058/img_000000_bottom_orig063.jpg,bottom
0,58,63,2669,images/class_058/img_000007_bottom_orig063.jpg,bottom
0,58,63,2676,images/class_058/img_000014_bottom_orig063.jpg,bottom
0,58,63,2688,images/class_058/img_000026_top_orig063.jpg,top
0,58,63,2687,images/class_058/img_000025_top_orig063.jpg,top
0,59,65,2734,images/class_059/img_000028_top_orig065.jpg,top
0,59,65,2739,images/class_059/img_000033_top_orig065.jpg,top
0,59,65,2729,images/class_059/img_000023_top_orig065.jpg,top
0,59,65,2750,images/class_059/img_000044_top_orig065.jpg,top
0,59,65,2745,images/class_059/img_000039_top_orig065.jpg,top
0,59,65,2717,images/class_059/img_000011_bottom_orig065.jpg,bottom
0,59,65,2722,images/class_059/img_000016_bottom_orig065.jpg,bottom
0,59,65,2744,images/class_059/img_000038_top_orig065.jpg,top
0,59,65,2737,images/class_059/img_000031_top_orig065.jpg,top
0,59,65,2748,images/class_059/img_000042_top_orig065.jpg,top
0,59,65,2735,images/class_059/img_000029_top_orig065.jpg,top
0,59,65,2713,images/class_059/img_000007_bottom_orig065.jpg,bottom
0,59,65,2714,images/class_059/img_000008_bottom_orig065.jpg,bottom
0,59,65,2726,images/class_059/img_000020_bottom_orig065.jpg,bottom
0,59,65,2747,images/class_059/img_000041_top_orig065.jpg,top
0,59,65,2725,images/class_059/img_000019_bottom_orig065.jpg,bottom
0,59,65,2709,images/class_059/img_000003_bottom_orig065.jpg,bottom
0,59,65,2712,images/class_059/img_000006_bottom_orig065.jpg,bottom
0,59,65,2731,images/class_059/img_000025_top_orig065.jpg,top
0,59,65,2715,images/class_059/img_000009_bottom_orig065.jpg,bottom
0,59,65,2741,images/class_059/img_000035_top_orig065.jpg,top
0,59,65,2724,images/class_059/img_000018_bottom_orig065.jpg,bottom
0,59,65,2706,images/class_059/img_000000_bottom_orig065.jpg,bottom
0,60,66,2785,images/class_060/img_000034_top_orig066.jpg,top
0,60,66,2793,images/class_060/img_000042_top_orig066.jpg,top
0,60,66,2783,images/class_060/img_000032_top_orig066.jpg,top
0,60,66,2754,images/class_060/img_000003_bottom_orig066.jpg,bottom
0,60,66,2758,images/class_060/img_000007_bottom_orig066.jpg,bottom
0,60,66,2753,images/class_060/img_000002_bottom_orig066.jpg,bottom
0,60,66,2792,images/class_060/img_000041_top_orig066.jpg,top
0,60,66,2764,images/class_060/img_000013_bottom_orig066.jpg,bottom
0,60,66,2790,images/class_060/img_000039_top_orig066.jpg,top
0,60,66,2789,images/class_060/img_000038_top_orig066.jpg,top
0,60,66,2779,images/class_060/img_000028_top_orig066.jpg,top
0,60,66,2771,images/class_060/img_000020_bottom_orig066.jpg,bottom
0,60,66,2765,images/class_060/img_000014_bottom_orig066.jpg,bottom
0,60,66,2775,images/class_060/img_000024_top_orig066.jpg,top
0,60,66,2763,images/class_060/img_000012_bottom_orig066.jpg,bottom
0,60,66,2767,images/class_060/img_000016_bottom_orig066.jpg,bottom
0,60,66,2762,images/class_060/img_000011_bottom_orig066.jpg,bottom
0,60,66,2787,images/class_060/img_000036_top_orig066.jpg,top
0,60,66,2760,images/class_060/img_000009_bottom_orig066.jpg,bottom
0,60,66,2782,images/class_060/img_000031_top_orig066.jpg,top
0,60,66,2761,images/class_060/img_000010_bottom_orig066.jpg,bottom
0,60,66,2774,images/class_060/img_000023_top_orig066.jpg,top
0,61,68,2831,images/class_061/img_000036_top_orig068.jpg,top
0,61,68,2803,images/class_061/img_000008_bottom_orig068.jpg,bottom
0,61,68,2801,images/class_061/img_000006_bottom_orig068.jpg,bottom
0,61,68,2834,images/class_061/img_000039_top_orig068.jpg,top
0,61,68,2824,images/class_061/img_000029_top_orig068.jpg,top
0,61,68,2814,images/class_061/img_000019_bottom_orig068.jpg,bottom
0,61,68,2833,images/class_061/img_000038_top_orig068.jpg,top
0,61,68,2819,images/class_061/img_000024_top_orig068.jpg,top
0,61,68,2823,images/class_061/img_000028_top_orig068.jpg,top
0,61,68,2826,images/class_061/img_000031_top_orig068.jpg,top
0,61,68,2798,images/class_061/img_000003_bottom_orig068.jpg,bottom
0,61,68,2822,images/class_061/img_000027_top_orig068.jpg,top
0,61,68,2795,images/class_061/img_000000_bottom_orig068.jpg,bottom
0,61,68,2807,images/class_061/img_000012_bottom_orig068.jpg,bottom
0,61,68,2813,images/class_061/img_000018_bottom_orig068.jpg,bottom
0,61,68,2796,images/class_061/img_000001_bottom_orig068.jpg,bottom
0,61,68,2835,images/class_061/img_000040_top_orig068.jpg,top
0,61,68,2828,images/class_061/img_000033_top_orig068.jpg,top
0,61,68,2810,images/class_061/img_000015_bottom_orig068.jpg,bottom
0,61,68,2806,images/class_061/img_000011_bottom_orig068.jpg,bottom
0,61,68,2825,images/class_061/img_000030_top_orig068.jpg,top
0,62,69,2866,images/class_062/img_000030_top_orig069.jpg,top
0,62,69,2841,images/class_062/img_000005_bottom_orig069.jpg,bottom
0,62,69,2863,images/class_062/img_000027_top_orig069.jpg,top
0,62,69,2837,images/class_062/img_000001_bottom_orig069.jpg,bottom
0,62,69,2856,images/class_062/img_000020_bottom_orig069.jpg,bottom
0,62,69,2872,images/class_062/img_000036_top_orig069.jpg,top
0,62,69,2875,images/class_062/img_000039_top_orig069.jpg,top
0,62,69,2855,images/class_062/img_000019_bottom_orig069.jpg,bottom
0,62,69,2840,images/class_062/img_000004_bottom_orig069.jpg,bottom
0,62,69,2871,images/class_062/img_000035_top_orig069.jpg,top
0,62,69,2869,images/class_062/img_000033_top_orig069.jpg,top
0,62,69,2844,images/class_062/img_000008_bottom_orig069.jpg,bottom
0,62,69,2850,images/class_062/img_000014_bottom_orig069.jpg,bottom
0,62,69,2842,images/class_062/img_000006_bottom_orig069.jpg,bottom
0,62,69,2876,images/class_062/img_000040_top_orig069.jpg,top
0,62,69,2854,images/class_062/img_000018_bottom_orig069.jpg,bottom
0,62,69,2864,images/class_062/img_000028_top_orig069.jpg,top
0,62,69,2838,images/class_062/img_000002_bottom_orig069.jpg,bottom
0,62,69,2862,images/class_062/img_000026_top_orig069.jpg,top
0,62,69,2846,images/class_062/img_000010_bottom_orig069.jpg,bottom
0,62,69,2861,images/class_062/img_000025_top_orig069.jpg,top
0,63,70,2878,images/class_063/img_000000_bottom_orig070.jpg,bottom
0,63,70,2879,images/class_063/img_000001_bottom_orig070.jpg,bottom
0,63,70,2908,images/class_063/img_000030_top_orig070.jpg,top
0,63,70,2916,images/class_063/img_000038_top_orig070.jpg,top
0,63,70,2887,images/class_063/img_000009_bottom_orig070.jpg,bottom
0,63,70,2918,images/class_063/img_000040_top_orig070.jpg,top
0,63,70,2895,images/class_063/img_000017_bottom_orig070.jpg,bottom
0,63,70,2891,images/class_063/img_000013_bottom_orig070.jpg,bottom
0,63,70,2890,images/class_063/img_000012_bottom_orig070.jpg,bottom
0,63,70,2909,images/class_063/img_000031_top_orig070.jpg,top
0,63,70,2899,images/class_063/img_000021_top_orig070.jpg,top
0,63,70,2906,images/class_063/img_000028_top_orig070.jpg,top
0,63,70,2901,images/class_063/img_000023_top_orig070.jpg,top
0,63,70,2904,images/class_063/img_000026_top_orig070.jpg,top
0,63,70,2902,images/class_063/img_000024_top_orig070.jpg,top
0,63,70,2915,images/class_063/img_000037_top_orig070.jpg,top
0,63,70,2917,images/class_063/img_000039_top_orig070.jpg,top
